created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-10-07 22:48:48+00:00,That vaccine not going to work. It’s been asleep. It won’t mutate but there always been different types of humans. https://t.co/aK63FGJsBW,Twitter for iPhone,Kevin Cullen,KevinCullen67,"Westchester County, NY",Sacramento CA,US,False,"Carter-era acolyte; love coffee and basketball; analyst, history-buff, hiker, writer, storyteller, single dad #Bonas grad. AMC Member",Sacramento,California,United States
2020-10-07 22:48:41+00:00,"@realDonaldTrump Mr president, look into @InovioPharma they have the vaccine solution",Twitter for iPhone,"Cher Gonzalez, JD",GonzGovConsult,"California, USA",Richmond VA,US,False,Dedicated lawyer and public policy consultant with a passion for #globalhealth and #humanrights issues. #CALeg #CABudget #StopTraffickingInItsTracks,,New South Wales,Australia
2020-10-07 22:47:29+00:00,When is that vaccine going to be ready? #COVID #Covid_19,Twitter for iPhone,Evan,EvanRVice,Chicago,Massachusetts USA,US,False,I tend to move a lot. Baseball. Foodie. Wine and bourbon. CVG - IND - RIC - ORD. Probably not done.,,Massachusetts,United States
2020-10-07 22:44:04+00:00,"It’s an honor everyday to represent the scientists working hard in the #lifescience industry to save lives by inventing new treatments, vaccines and other technologies to bring us into future of #healthcare. #CRISPRCas9 #ScienceSavesLives #NobelPrize @CALifeSciences https://t.co/ygi3mLgkJB",Twitter for iPhone,Kenneth 老百姓 Rapoza,BRICbreaker,"Beach, Rivers & Farmland",Fairborn OH,US,False,Double Plus Expert on #China trade wars/pandemics. Know some stuff re: #India #Russia. Ex-WSJ in #Brazil. A bloodhound. Not Davos compliant. Team Reality.,,Ohio,United States
2020-10-07 22:41:17+00:00,"@stephentapogna Most European countries are seeing another rise in cases now that they’ve opened back up. Until there’s a vaccine, the cases won’t disappear. We can’t shut down life. People need to work and safely socialize. Also, we were told in March “15 days to slow the spread.” Its October.",Twitter for iPhone,SuzanneFoubert,SuzanneFoubert,,Fresno CA,US,False,#MAGA Senior citizen Ohio.  I watch politics and criminal trials from my flyover perch. I bake. Im just a small town girl with big American dreams 🎶,Fresno,California,United States
2020-10-07 22:36:02+00:00,"The Lancet did the same thing with Brazil.  So...Maybe unprecedented move for that journal...but not unprecedented foe top tier journals itching for mandatory vaccines or the code to why we are here. Last I checked, bolsonaro still president.  

Science is political. @JackMaxey1 https://t.co/xF9jnv108M",Twitter for Android,Anita K Acevedo,AnitaKAcevedo2,,Gainesville FL,US,False,"I'm an immigrant, independent progressive",Gainesville,Florida,United States
2020-10-07 22:35:45+00:00,@aSinister @Hugofirst5 @tgpwlm @TheDisproof @cjtjgeol @TQMKA @PaprikaLady @TruthStorm17 @Narvuntien @MedBennett @MITALUMNI1998 @RAM0667 @TaylorSorenson6 @Jamz129 @Osprey0 @ricksheatcool @itsjuststuff @IBergwiesel @Over400ppm @SoapItUpHard @NonlinearDarren @thinks_about_it @ReckedRik @jimdtweet @Bananenrijperij @DougSha44869139 @1000Frolly @KCTaz @JBalsich @RoyPentland @novakglobal @FeynmanFreaky @RustyAway @DamienHamilto17 @DawnTJ90 @CycleJunkie88 @rmjtools @Barbarajdurkin @drwaheeduddin @HuntsonMark @NickAPalmer @WAPFLondon @BrknMan @RijpeW @MikeDel21893959 @LynnRahn1 @NBPAustralia @rmack2x @no2wind @HtServadac Apparently not if you take Gates' vaccine,Twitter for Android,Gator Nurse,newmlg,"Gainesville, Florida",Mission Viejo CA,US,False,Slava Ukraine,Mission Viejo,California,United States
2020-10-07 22:32:52+00:00,@Yamiche I wouldn't trust any vaccine or cure so long as he is in the white house,Twitter for Android,Chris Koch,ChrisKisThirsty,"Mission Viejo, CA",Cumberland RI,US,False,"Craft Beer, Homebrew, running, some cycling, and some politics. Not in that order, per se, but sometimes.",Napier City,Hawke's Bay,New Zealand / Aotearoa
2020-10-07 22:32:25+00:00,"So let me see if I got this message... you plan to kill a few hundred thousand more Americans with a vaccine that has not been fully tested? Beautiful, tremendous, GREAT! https://t.co/xOelB0Vza2",Twitter for iPhone,Felix Lima Fernandes,TheFelix123,"Lincoln, RI",Springfield MA,US,False,"A God fearing Christian, a father of two wonderful boys, husband to an amazing wife, Bryant University graduate and proud Conservative. /G\ 32",Springfield,Massachusetts,United States
2020-10-07 22:31:07+00:00,JFC. “Give me credit because I thought developing a vaccine for a pandemic flu was a good idea. No one else would have done that.” https://t.co/Sp5jxg1r8V,Twitter for iPhone,alex atallah,aatallah95,"New York, NY",Milwaukee WI,US,False,,Milwaukee,Wisconsin,United States
2020-10-07 22:30:08+00:00,@toddgordonTA I’m surprised they didn’t blame Covid. I notice a lot of companies are giving me that reason when defending their incompetence. Who will these companies blame when there is a vaccine?,Twitter for iPhone,cbw059,CBW059,Boston MA,Smyrna GA,US,False,UMC Pastor- RN Hospice Nurse- Retired US Navy Chaplain. Adovcate for End of Llife Care. Adjunct faculity in Nursing and Theology. AθA 1906,Smyrna,Georgia,United States
2020-10-07 22:28:00+00:00,"@JoeBiden Hate to break it to you Joe...

Nationwide mask mandates are unconstitutional.

We already have access to regular free testing.

We already are rapidly development treatments and vaccines.

Try again Joe!",Twitter for iPhone,BCE,BrewCityEmpire,,Near West Side Chicago,US,False,"Sometimes I go about in pity for myself, and all the while a great wind carries me across the sky. -OJIBWE saying",Chicago,Illinois,United States
2020-10-07 22:26:28+00:00,"@juliakmarsh @bern_hogan @nypmetro @NatrajBhushan @prldegrego Let’s hope this goes the way Tom wolf in Pennsylvania and Gretchen Whitmer in Michigan. We need to learn to live with covid and go on with normal life. We know more now than we did in March, doctors treating it better, more new treatments/vaccines coming, rapid tests 15 min soon",Twitter for iPhone,De’Angelo Clark Sheard,DeAngeloMarquis,"Atlanta, GA",Egg Harbor City NJ,US,False,(He/Him) DeAngeloMarquis on IG.,,New Jersey,United States
2020-10-07 22:26:13+00:00,@longo_dave @DailyCaller @NYGovCuomo Got even more news for you. Smart people lockdown till this thing passes or a vaccine. We try not to kill sick or medically impaired mothers fathers grandma...,Twitter for Android,Dan Ciskey,dciskey,60609,Jamul CA,US,False,"person dad, cat dad, vicious horrible person, he/him",,California,United States
2020-10-07 22:24:27+00:00,"💥 KaBOOM 💥 Gamechanger 
No vaccine necessary https://t.co/VojfjtOhsA",Twitter for iPhone,Christine Piper,seapipe,"Egg Harbor City, NJ",Florida USA,US,False,"Moms Demand Action volunteer, tweets about gun violence, faith, politics and women's equality. All opinions are my own.",,Florida,United States
2020-10-07 22:23:40+00:00,@GrnEyesNoLies The news creates mass hysteria and causes people to believe they need a flu shot. It’s old and tired lol but bing business. Working on healthcare taught me so much and when the flu vaccine was in its wealth stages companies were making billions of dollars giving folk the flu.,Twitter for iPhone,HowAboutABeerMan🏍🏎🇺🇸,abonahoom,"San Diego, California, USA",Washington DC,US,False,"Engineer, Strong Conservative (L7), Love wife/family, Believe in God and plan. Pres. DJT is the one, #MAGA, #KAG",Washington,District of Columbia,United States
2020-10-07 22:23:08+00:00,Remember when lockdown had phases instead of a constant state of moderate stupidity that’ll just keep going until we have a vaccine?,Tweetbot for iΟS,Greg Angel,NewsGuyGreg,"Orlando, FL",Indiana USA,US,True,By Day: Dog Dad 🐶 AvGeek ✈️ Theme Park Tourist 🎢 By Night: Anchor at Spectrum News 13 Orlando 📺 👀 RT ≠ Endorsement (🔥⬆️ IYKYK),,Indiana,United States
2020-10-07 22:17:56+00:00,@pduetswithBabs I have. Plus the shingles vaccine.,Twitter for iPhone,Nicole Sganga,NicoleSganga,"Washington, DC",Chicago IL,US,True,"CBS News Homeland Security & Justice reporter || formerly #Campaign2020 @UniofOxford @notredame || tips, haikus, recipes: sgangan@cbsnews.com || DM for signal",Chicago,Illinois,United States
2020-10-07 22:16:37+00:00,"@Sandyk5251 @HKrassenstein @realDonaldTrump You are lost. It may be about 12k people. All the while you are whining about how bad President Trump is, 450k are dead from the flu ... that already has a vaccine!  Wake up already, @realDonaldTrump is FANTASTIC!",Twitter for iPhone,SJS,sjschwartz1966,🅿️🕳,Chino Hills CA,US,False,🪬🪬,,California,United States
2020-10-07 22:11:46+00:00,"In new video, President Donald Trump calls covid diagnosis a “blessing from God”. 

POTUS touts receiving a “cure” drug and says vaccine will be available right after the election. 

*Drug makers have said vaccine could be available late 2020/early 2021 at earliest. https://t.co/kO4JzZwOKD",Twitter for iPhone,Wesley Rizal,wrizal,"Chicago, IL",Pasadena CA,US,False,"Chicagoan, technologist, 🚴, sports (Bulls, Cubs, Bears) fan & a chronicler of the moments that happen btwn waking, eating & sleeping.
https://t.co/GPtS2yvp9T",Pasadena,California,United States
2020-10-07 22:10:14+00:00,"President Trump vows Regeneron’s experimental antibody treatment will become more widely available — even “free” — to everyday Americans. 

He calls therapeutics “much more important to me than a vaccine.”",Twitter for iPhone,David J. Palmer,DavidJPalmerRC,,Walnut Creek CA,US,False,"I am married to Jenn, my best friend and we have 3 kids.  I am an LCSW and have served hurting children for 3 decades.",,California,United States
2020-10-07 22:09:02+00:00,"I once knew a man from #Racine
I asked him how has he been
He replied “kinda grouchy”
He had listened to #Fauci 
And was sore from his influenza vaccine
💉☑️  🚫🗣🦠",Twitter for iPhone,Andy Slavitt 💙💛,ASlavitt,,Irving TX,US,True,"Former Biden White House Sr Advisor, past head of Medicare/Medicaid for Obama. Host of Webby-winning @inthebubblepod & author best-selling book “Preventable.”",Irving,Texas,United States
2020-10-07 22:06:44+00:00,"@atrupar Guess no one told him that it's not just a production and distribution problem with vaccines. If the vaccine requires very cold storage, not all facilities will be equipped to take the supply, even if the military has the capacity to transport them.",Twitter for Android,Sandy Khaund,sandykh,"Bay Area, CA",Queens NY,US,False,Father. Husband. Innovator. Runner. Sports Nut. Music Lover.,City of New York,New York,United States
2020-10-07 22:05:32+00:00,@JoeBiden Didn’t you tell us that the vaccine was being rushed too quickly?  But now it’s not fast enough?,Twitter for iPhone,Matt Prichard,MattPrichardTV,"San Diego, CA",North Highlands CA,US,False,"Reporting the news in San Diego. 
Husband, journalist, fan of ⚾️ 🏒 🏈, 2X half marathon finisher 🏃‍♂️ 

CA ➡️ GA ➡️ CO ➡️ DC ➡️ CA",Sacramento,California,United States
2020-10-07 22:05:25+00:00,Biden is preparing an electronic reporting capability to allow vaccine results &amp; immunity to be properly captured. 16/,Twitter for iPhone,"Christian B. Ramers, MD, MPH, FIDSA, AAHIVS",cramersmd,"San Diego, CA",Fontana CA,US,False,"International man of Infectious Diseases, COVID-19 warrior, HCV eliminationist, HIV prevention & treatment fanatic, father, husband, drummer, front yard farmer.",Fontana,California,United States
2020-10-07 22:05:24+00:00,"Imagine a vaccine being rolled out to high risk populations— doctors and nurses. As data comes in on where it’s working, dosage, side effects, severity, degree of immunity that must be reported.

Reported, not spun. And you can’t do that. 15/",Twitter for iPhone,Steven Dial,StevenDialFox4,"Dallas, TX",Californien USA,US,True,📍Dallas @Fox4 Reporter • 🅰️TL Native • Steven.dial@fox.com • @ClaflinUniv1869 #HBCU👨🏾‍🎓 • ΑΦΑ 🤙🏾• Emmy 🏆Edward R. Murrow🏆,,California,United States
2020-10-07 22:05:24+00:00,"Vaccines don’t work without trust. Without rampant use, we still have rampant virus.

And the FDA must monitor and release all data after an EUA and be prepared for tough adjustments. 14/",Twitter for iPhone,M. Hans Liebert 🇺🇸=🇺🇦,mhansliebert,NYC,New Orleans LA,US,False,"Get vaccinated. If that offends you, you are on the wrong side of science. If you block me, you are incapable of objectivity and reason.",New Orleans,Louisiana,United States
2020-10-07 22:05:23+00:00,"No candidate are ready. I know you are pushing Pfizer but they cant control viral exposure.

You have to read the memo. You can’t just go off saying “we’ll have a vaccine by November 1.” It makes you look stupid. And it causes trust to be lost. 13/",Twitter for iPhone,marketman52,marketman52,Northern California,Pacific Grove CA,US,False,"Anti -Trump Resister, Ph.D  Chemist/musician, BlueTsunami, No DMs
Resist and VOTE in November. How can I help motivate young people to VOTE?",,California,United States
2020-10-07 22:05:23+00:00,"After taking all the FDA’s power away, you’ve been promising a vaccine anyway.

The staff memo undoubtedly shared with you told you 30,000 people needed exposure to the virus and that they needed to go 2 months without symptoms. 12/",Twitter for iPhone,Ana Quintanar,kintanageo,,Pawtucket RI,US,False,Clinical Research Coordinator of UCSF Molecular Oncology Initiative | Cal ‘20 Alum,,Rhode Island,United States
2020-10-07 22:05:21+00:00,Acting like you’re smarter than the FDA and you’re going to cut off their decision making when we need therapies &amp; a vaccine seems like an unusual move not likely to make people trust you. 10/,Twitter for iPhone,🇺🇦Nasty Woman 🇺🇦✊🏿✊🏾✊🏽✊🏼✊🏻🐘🐾🐩🌊🌊🌊,stepht93,,Bonfils Blood Center,US,False,"Single mom of amazing son, vegan, animal lover,🖕🏾Magats, PRO CHOICE! LBGBTTQIA Ally, Navy vet, atheist, BLM! NO DMs! Unsolicited/Unwanted DMs = BLOCK!!",Lakewood,Colorado,United States
2020-10-07 22:05:19+00:00,"First in April he said a vaccine was right around the corner. Which was confusing because COVID-19 was about to end.

Then he promoted “treatments”, none of which he’s taken himself. 6/",Twitter for iPhone,Lana B. 🍾 New Orleans 🥂,IloveLanaB,"New Orleans, LA",McAllen TX,US,False,"Your #NewOrleans Tour Guide & Confidant  #Massage  DateLanaB@gmail.com Non-Discriminatory, Vaccinated,
Venmo: Lana-B-Anana ~ CashApp: $LanaBanana987 🍌",McAllen,Texas,United States
2020-10-07 22:05:19+00:00,"Credibility with a vaccine is really important. If you notice Joe Biden isn’t saying anything about a vaccine other than we need one fast that scientists have had time to review.

Trump sings a different tune on vaccines. 5/",Twitter for iPhone,bowlder,mikebowlder,Earth,Wixom MI,US,False,Deepest Shades out now!  https://t.co/1WnpT9svoy,,Michigan,United States
