created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-10-20 14:01:15+00:00,@SenSchumer Nor does anyone else until a vaccine is thoroughly tested and available,Twitter for iPhone,Tatum Hodlonaut 🧭,tatumturnup,HBURG → NOLA,Hauula HI,US,False,"Really cool and fun guy. Mining Concierge at @Compass_Mining. Got a degree in fiat, still chose #Bitcoin Every sat counts — #RamsHouse #SMTTT🦅",,Hawaii,United States
2020-10-20 14:00:38+00:00,Covid-19 roundup: Trump trashes Fauci as 'disaster' and 'idiot'; California plots its own vaccine review - https://t.co/QQG5aIFNAO,Twitter for iPhone,Melissa 🦄☕🚣‍♀️,myssissippi,"Tennessee, USA",Riverside CA,US,False,"Follower of Christ (not as good at it as I should be), wife of 30 years, mom of four",Riverside,California,United States
2020-10-20 13:56:57+00:00,"@ZiemniakKaren @Cascadia @DrTomFrieden We can, but with extremely difficult tradeoffs that I think will be even less sustainable in a post-vaccine world. Social distancing causes nightmarish consequences to many people (myself included).",Twitter for iPhone,Miguel Perales M.D.,DrMiguelPerales,"New York, NY",Mililani Town HI,US,False,"Chief, Adult Bone Marrow Transplant Service @MSKCancerCenter President-Elect @ASTCT Past Board Member @BeTheMatch  Transplant Comm Chair @ALLIANCE_org",Mililani,Hawaii,United States
2020-10-20 13:53:59+00:00,"@ChebroluAnika is a REAL genius! Congratulations to the young #AsianAmerican girl from the Dallas, TX area for winning the @3M #YoungScientist Challenge! Now we need a vaccine based on that... 🙂 #SouthAsian #AsianExcellence #feelgood #COVID19 #coronavirus https://t.co/kWCJyBEBD9",Twitter for Android,Juan Yera,strigiler,"VA,US/SP,EU",Terrace Heights WA,US,False,NEVER TRUMP Truth is found by studying the past. get clean inside and out by using a Strigil I'm a Roman. Smoke pot every day USN RET Obama lover.SATIRE ENTP,,Washington,United States
2020-10-20 13:47:39+00:00,She should be getting the millions upon millions of dollars that gates and his cronies have wasted on bullshit vaccine programs https://t.co/MT1sKuLzfz,Twitter for iPhone,rowland,ragman02,,Camarillo CA,US,False,,,California,United States
2020-10-20 13:30:51+00:00,"I’ll be clear:

To advocate ~lockdown until mass vaccinations, while opposing vaccine challenge trials, is disqualifying 

Good news/

https://t.co/6Lb9fQfgJd",Twitter for iPhone,Reginald Gerhardt,ReginaldGerhar6,,Maywood CA,US,False,retirement is fun,,California,United States
2020-10-20 13:24:37+00:00,The Power of Latino Voters: Tuesday: “Let’s get rid of the notion of the sleeping giant.” Also: An update on California’s vaccine planning. https://t.co/eL5Lq58Tr2 (vía NYtimes) https://t.co/AY478F2CST,dlvr.it,Lindon Matthew,wadadli_albany,,Clinton MD,US,False,,,Maryland,United States
2020-10-20 13:24:33+00:00,"Coronavirus Vaccine: Pfizer Says It Won't Seek Authorization Before Mid-November: Friday’s announcement represents a shift in tone for the company and its leader, who has repeatedly emphasized the month of October in interviews and public… https://t.co/Db6Tn9azZI (vía NYtimes) https://t.co/Kq0YtcOonG",dlvr.it,Shafiq Rab,CIOSHAFIQ,United States,Diamond Bar CA,US,False,"EVP, Chief Digital Officer and System CIO TuftsMedicine",,California,United States
2020-10-20 13:24:31+00:00,"Forbes: U.K. Government Invests $43 Million In Vaccine Trials That Deliberately Infect Volunteers With Covid-19.
https://t.co/WMacTD0sEC

via @GoogleNews",Twitter for Android,🌴ee 🐋ay 🌴ee ☀️,TeeJayTee63,Nunya,Colorado Springs CO,US,False,"“The truth is like a lion. You don’t have to defend it, it will defend itself.” ~ Saint Augustine #BillsMafia #RedSox #Sabres",Colorado Springs,Colorado,United States
2020-10-20 13:21:08+00:00,There's no vaccine for covid19.  But the Trump administration want people to believe there is one. There's no cure coming  before for the election. Trump.  Have promised many things before an election to get votes and he's doing it again.,Twitter for Android,travis 🍊🇺🇸🍊#2A 🇺🇸🇺🇸🇺🇸,travis06259178,"Indiana, USA",Montpelier VT,US,False,GETTR- @travis114,Montpelier,Vermont,United States
2020-10-20 13:20:58+00:00,@SamuelJames445 I’m continuously amazed at the expectation of the public to do things like this voluntarily. Same with vaccine.,Twitter for iPhone,Keith Joseph Larson,KeithJosephLar1,,Valley Falls SC,US,False,,,South Carolina,United States
2020-10-20 13:18:39+00:00,@JoeBiden during last #debates B4 election must implore #Americans  protect themselves family follow original @CDC guidelines mask social distance coronavirus vaccine not sure thing in  near future To bring  economy back must defeat coronavirus not Lie about it like trump doing,Twitter for Android,Cheryl Crumley 🌈👩🏻‍🌾♏️📷✌️,crumlch,"Dallas, TX",West Sacramento CA,US,False,"photographer, writer, animal lover, dreamer, and spiritual earth loving hippie✌️ Proud to be a 2020 NaNowrimo Winner and a 2021 NaNoWriMo Winner",,California,United States
2020-10-20 13:18:06+00:00,If they can get the peanut butter inside the pretzel what’s the hold up on the Covid vaccine,Twitter for iPhone,brian roper,ropatam,,Indio CA,US,False,,Indio,California,United States
2020-10-20 13:16:49+00:00,Dr. Hellerstedt responded that Blanco’s “outstanding letter” succinctly frames “what the bioethical considerations are for equitable vaccine distribution.” #txlege #COVID19 #vaccines,Twitter for iPhone,Harold Smith,cu86grad,"Buies Creek, NC",Boston MA,US,False,Coffee Lover ☕❤ Cowboys Fan 💙🏈 ✭ Liverpool Fan ⚽️ Spurs Fan ⬜️⬛️🏀 Maple Leafs Fan 🍁💙🏒 Lover of Bow Ties 🎀 Novice Potter #TWD 🔪💀Horror film fan. 👻☠️🎥,Boston,Massachusetts,United States
2020-10-20 13:15:08+00:00,COVAXX to Present Data on COVID-19 Vaccine Candidate UB-612 at Two Virtual Scientific Conferences https://t.co/8d6P5DiYpy @COVAXX_ @PeterDiamandis @russopartners,Twitter for iPad,Tom DeStefano,tomdestef,"Hamilton Square, NJ",Scott Township PA,US,False,Own NJ Title agency. Father of three grown kids. Grandfather to two!!! Trump guy!!,,Pennsylvania,United States
2020-10-20 13:01:40+00:00,"world lucky be June 2021 before vaccine available to public take another year to get it distributed #Trump's on #Foxnews #kremlin's propaganda news agency spewing go out enjoy life get infected #coronavirus don't expect experimental drugs like #trump received
#VoteBidenHarris",Twitter for Android,Vin #ChemTrails  #MAGA #walkaway,ChemtrailPlanes,"Texas, USA Hawaii, USA",McLean VA,US,False,"The Truth is Harder to Believe than the Lie , #weathermodification, #MAGA #walkaway",,Virginia,United States
2020-10-20 13:00:53+00:00,"In this @BloombergTV interview with @tomkeene @FerroTV @lisaabramowicz1 I discuss various aspects of #COVID19 including attacks on science, schools, and vaccines https://t.co/yh4kRnTECm",Twitter for iPhone,Paul-E-D,pedavi,"Chicago, IL",Miami Beach FL,US,False,Poli Sci Guy. The problems are real and we must confront them. Haight Ashbury for 15 years. Chicago now. Empath. #resist #participate #recoveryposse,Miami Beach,Florida,United States
2020-10-20 12:58:24+00:00,"I wrote a letter to the Task Force on Infectious Disease Preparedness and Response to ensure minorities &amp; communities disproportionately impacted by #COVID19 are not left behind in a #vaccine allocation &amp; distribution plan. #txlege #ElPaso 
 
https://t.co/mjjvJHQoQI",Twitter for iPhone,Mike Orren,mikeorren,"Dallas, Texas",Upper St Clair PA,US,True,On sabbatical / Board @AgapeDallas / Hubs @crystal_orren / ✝️ @MungerPlace / @DukeU alum / Alt-ego @DJ_MOLove / Old lump of coal; but gonna be a diamond someday,,Pennsylvania,United States
2020-10-20 12:56:54+00:00,"@GForrester406 Thanks for the heads up on White Sulfur Springs Montana.
Myself and close friends are Headed to Rainbow Trout Fly Rod Fishing on a two million acre private ranch in southern Argentina next spring. If COVID has a vaccine and has slowed down infection rate to near zero. Crazy China",Twitter for Android,Rich Azzopardi,RichAzzopardi,,Bronx NY,US,True,"Founder & Principal, Bulldog Strategies. 20 years @ the intersection of press, politics, policy & government affairs in NY. https://t.co/cAS8rYFTKM",City of New York,New York,United States
2020-10-20 12:55:38+00:00,we need a vaccine right now https://t.co/M7IFfsqPVf,Twitter for iPhone,Troy Cameron,bytroycameron,"Miami, FL",Palm Valley FL,US,False,Artist/ music producer,,Florida,United States
2020-10-20 12:46:48+00:00,"@Corey7999 @asymmetricinfo She is pretty middle of the road so sometimes, she agrees with the right. Sometimes, as in this case, so do I. (And I have skin in this vaccine, I work for a hospital system &amp; will have to get it when it's available.)",Twitter for Android,justin diggs,Diggs_14,,Syracuse NY,US,False,#TeamLeo #Teamtatted #TeamIphone,City of Syracuse,New York,United States
2020-10-20 12:44:45+00:00,Not very encouraging in terms of achieving #HerdImmunity in some countries as expect these numbers may drop by the vaccine is available #COVID19 #ScienceMatters https://t.co/Gdw7RLbhL9,Twitter for iPhone,Jens Schmidt,jenscs83,"East Lansing, MI",Cleveland OH,US,False,"Cancer Biologist, Husband, Father. Interested in Genomic Integrity, Single Molecule Microscopy. TT- @michiganstateu, Grad - @MITBiology, PD - @BioFrontiers.",Cleveland,Ohio,United States
2020-10-20 12:27:10+00:00,How’s the vaccine working for you Putin POS. https://t.co/h8q7WqkBDn,Twitter for iPhone,Xavier 😤🤪,billybumass,,Galveston TX,US,False,"spread love, share love, grow in love. He/him",Galveston,Texas,United States
2020-10-20 12:23:29+00:00,@NBCPhiladelphia Won't take it.  Vaccines take much longer to delvelp.,Twitter for Android,Lenny A.Walker,boytoy1814,"Brooklyn, NY",Middlefield CT,US,False,"President Barack Obama follows me!
#WatchingU-Over 2 million plays!!! Link below. LOVE: JANET-MADONNA-AUBREY ODAY, XTINA, SADE, LENNY K., JAY-Z #Gemini #Resist",Raleigh,North Carolina,United States
2020-10-20 12:11:53+00:00,@TomiLahren I wonder if they have a vaccine for that or is that still under development?,Twitter for Android,Swayze A Dog,ADogNamedSwayze,All dogs go to heaven,Montgomery AL,US,False,🐶Certified goodboy and registered service animal 🦮 #BeGoodDogs,,Alabama,United States
2020-10-20 12:06:03+00:00,"@T_w_i_t_t_e_r_s @mei_mei14 @dwilliams0987 @dbongino The advances in medicine have been around while trump was touting other things like hydroxycloroquine and injections. 
So let the virus spread infect more people and then wait for a vaccine which people are not going to take because conspiracies and misinformation.",Twitter for Android,sandy goldich,GoldichSandy,,Wildwood NJ,US,False,,,New Jersey,United States
2020-10-20 11:58:08+00:00,Moderna Coronavirus Vaccine Could Be Ready by December https://t.co/mdhtzgGifP,Twitter for iPhone,JW,jeffwiegand,worldwide,Durham NC,US,False,Public Displays of Affectation,Durham,North Carolina,United States
2020-10-20 11:50:37+00:00,"Dems want to blame the Federal gov’t, not their own state Health Depts. for the response to #COVID19. Yet CA doesn’t want to believe the FDA’s testing for a vaccine and will let a state panel determine if it’s safe! Politicize much, Gavin?",Twitter for iPad,V.W.,honorverity,"New York, USA",Irving TX,US,False,,Irving,Texas,United States
2020-10-20 11:50:13+00:00,Do California officials spend all their time just thinking up way to make life worse? The people there now won’t be able to get a vaccine if they want until they say so. Wow!! Are they really dumb enough to think POTUS is making it in the bathroom?? People still believe them too!,Twitter for iPhone,Abraham Jr. ,AbyTorresJr,🐉⚔️🐉 HouseoftheDragon 🐉⚔️🐉,Murray KY,US,False,"Dallas, TX 🛫🛬 SJU, PR. 27WorldSeriesHARDFan: @Yankees. ⚡️WizardingWorldHarryPotterCollector. 🔜Aug2022: VacationstoNewYork📸. Work @Medtronic Business $MDT.",,Kentucky,United States
2020-10-20 11:39:02+00:00,@adamcancryn No one has mentioned the idea of patients receiving an antibody test before receiving a vaccine. This could save thousands of shots when a vaccine comes out and the supply is limited. It would also tell us the true rate of community spread. What do you think?,Twitter for Android,Shelsea 💉💉💉💪🏼😷,t1diabetic_life,"Los Angeles, CA",Inglewood CA,US,False,Mom of 2 | 7yr old T1d 3/11/16 | IG type1diabetic_life | HI➡️CA | #AAPI Native🩸| 🛍 my designs at https://t.co/wuwqomHp85 | #Insulin4all Digital Advocate,Inglewood,California,United States
2020-10-20 11:36:52+00:00,@MichaelRStrain No one has mentioned the idea of patients receiving an antibody test before receiving a vaccine. This could save thousands of shots when a vaccine comes out and the supply is limited. It would also tell us the true rate of community spread. What do you think?,Twitter for Android,LingoInk,lingo_ink,,University Park FL,US,False,"Exclusive Brand New Clothing & Accessories Boutique for Men, Women, & Children. https://t.co/ggX1tSIv42 Follow @lingoink on IG Save %15 off 1st Order.",,Florida,United States
2020-10-20 11:36:24+00:00,@ahstripedsocks TRumps ‘It is what it is’ is a callous response to those that are impacted by Covid-19.  Just read that even when vaccine becomes available it will be July of 2021 before Texas will have it. 😢,Twitter for iPhone,Michael Salinas ♏,mikeemike1981,"Chicago, IL",Jericho NY,US,False,"From South Bend, IN. Reside in the Rogers Park neighborhood of #Chicago. #Irish ☘️ #Bears 🐻 #Bulls 🐂 #LGTBQ 🏳️‍🌈 #BlackLivesMatter",,New York,United States
2020-10-20 11:36:19+00:00,"What else is the govt @themohwgovjm doing in the #Covid19Jamaica other than curfew,@JamaicaGleaner @LoopJamaica which is not working #animalfarmjamdown. @JAyardbwoy What are the testing n treatment are we prepared for a vaccine the vaccine reqiures temp below -150°F for storage",Twitter for Android,AlexisMaurice,_alexisMAURICE,"Atlanta, GA",South Carolina USA,US,False,iAm AlexisMaurice. a GENTLEMAN and a SCHOLAR. LIVING my BEST LIFE. From SC to NC to GA. Host of @The_WineUp. IG: @_AlexisMaurice,,South Carolina,United States
